Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
0.2793887673683587,3017,4,1,0,-1,1,0.0,1.5000000000000002,2025-Jan-30-00:37:29.766524
0.3075000004025857,3018,10,1,1,0,-1,0.0,0.0,2025-Jan-30-00:37:29.828993
0.2831515197291067,3019,4,1,1,0,1,0.0,1.3000000000000003,2025-Jan-30-00:37:29.860254
0.8075,3020,0,1,0,0,0,0.0,0.0,2025-Jan-30-00:37:29.907370
0.2944395077395246,3021,10,1,1,1,0,0.7000000000000001,0.0,2025-Jan-30-00:37:29.938633
0.8075000010924336,3022,10,1,0,0,1,0.0,0.5,2025-Jan-30-00:37:29.986316
0.3314648541590529,3023,4,1,1,-1,-1,0.0,0.0,2025-Jan-30-00:37:30.033230
0.32086204243412975,3024,5,1,1,0,-1,0.0,0.0,2025-Jan-30-00:37:30.096798
0.8075000004054993,3025,8,1,0,0,1,0.0,1.9000000000000001,2025-Jan-30-00:37:30.230864
0.8075,3026,9,1,0,0,0,0.0,0.0,2025-Jan-30-00:37:30.361037
0.3075,3027,7,1,0,0,0,0.0,0.0,2025-Jan-30-00:37:30.463617
0.2812707029578229,3028,5,1,0,1,1,1.8000000000000003,1.4000000000000001,2025-Jan-30-00:37:30.520748
0.3075000004029371,3029,7,1,0,0,-1,0.0,0.0,2025-Jan-30-00:37:30.550206
0.3074999981980584,3030,7,1,0,0,1,0.0,1.5000000000000002,2025-Jan-30-00:37:30.614410
0.28503121210447513,3031,9,1,1,0,1,0.0,1.2000000000000002,2025-Jan-30-00:37:30.734521
0.28884166214116713,3032,1,1,1,1,0,1.0,0.0,2025-Jan-30-00:37:30.781909
0.3075,3033,4,1,0,0,0,0.0,0.0,2025-Jan-30-00:37:30.830927
0.2757788542374295,3034,7,1,0,1,-1,1.7000000000000002,0.0,2025-Jan-30-00:37:30.863229
0.3075,3035,5,1,0,0,0,0.0,0.0,2025-Jan-30-00:37:30.910151
0.8018979460502272,3036,0,1,1,0,1,0.0,0.30000000000000004,2025-Jan-30-00:37:30.956607
0.8075000032254886,3037,9,1,0,-1,0,0.0,0.0,2025-Jan-30-00:37:31.009585
0.3315683540070093,3038,6,1,1,-1,0,0.0,0.0,2025-Jan-30-00:37:31.051588
0.3074999980809996,3039,7,1,1,0,1,0.0,1.9000000000000001,2025-Jan-30-00:37:31.130635
0.2720463159630133,3040,10,1,1,1,1,1.9000000000000001,1.9000000000000001,2025-Jan-30-00:37:31.225544
0.8075,3041,0,1,0,0,0,0.0,0.0,2025-Jan-30-00:37:31.377489
0.2720463159630133,3042,10,1,1,1,1,1.9000000000000001,1.9000000000000001,2025-Jan-30-00:37:31.456080
0.3075,3043,7,1,0,0,0,0.0,0.0,2025-Jan-30-00:37:31.503692
0.8075,3044,8,1,0,0,0,0.0,0.0,2025-Jan-30-00:37:31.538801
0.3315325030792979,3045,1,1,1,-1,0,0.0,0.0,2025-Jan-30-00:37:31.582519
0.3075,3046,4,1,0,0,0,0.0,0.0,2025-Jan-30-00:37:31.636090
0.3075,3047,2,1,1,0,0,0.0,0.0,2025-Jan-30-00:37:31.661989
0.3315977202323052,3048,10,1,1,-1,0,0.0,0.0,2025-Jan-30-00:37:31.725777
0.3075,3049,5,1,0,0,0,0.0,0.0,2025-Jan-30-00:37:31.767627
0.30749999819805846,3050,4,1,0,1,0,1.5000000000000002,0.0,2025-Jan-30-00:37:31.833407
0.32092568193121784,3051,3,1,1,-1,0,0.0,0.0,2025-Jan-30-00:37:31.880174
0.3314500262594622,3052,1,1,1,0,-1,0.0,0.0,2025-Jan-30-00:37:31.912576
0.33145763619797003,3053,8,1,1,0,-1,0.0,0.0,2025-Jan-30-00:37:31.942843
0.26447830087381163,3054,2,1,0,1,1,0.9,1.4000000000000001,2025-Jan-30-00:37:31.990247
0.3074999981363349,3055,6,1,0,0,1,0.0,1.8000000000000003,2025-Jan-30-00:37:32.038390
0.3314648538658561,3056,4,1,1,0,-1,0.0,0.0,2025-Jan-30-00:37:32.084785
0.8340384973725005,3057,0,1,1,-1,-1,0.0,0.0,2025-Jan-30-00:37:32.204778
0.3075,3058,2,1,0,0,0,0.0,0.0,2025-Jan-30-00:37:32.336416
0.30563376954275556,3059,4,1,1,-1,1,0.0,0.1,2025-Jan-30-00:37:32.432502
0.8075000053146324,3060,9,1,0,-1,1,0.0,1.2000000000000002,2025-Jan-30-00:37:32.495469
0.3075,3061,6,1,1,0,0,0.0,0.0,2025-Jan-30-00:37:32.535940
0.27391260374127635,3062,6,1,0,1,-1,1.8000000000000003,0.0,2025-Jan-30-00:37:32.559450
0.8235262704127173,3063,0,1,0,-1,0,0.0,0.0,2025-Jan-30-00:37:32.617503
0.2887872268771538,3064,4,1,0,1,1,0.4,1.0,2025-Jan-30-00:37:32.667529
0.30376641680303307,3065,1,1,1,0,1,0.0,0.2,2025-Jan-30-00:37:32.713489
0.30750000040367204,3066,9,1,1,-1,0,0.0,0.0,2025-Jan-30-00:37:32.731634
0.8102688722011057,3067,0,1,0,1,-1,0.9,0.0,2025-Jan-30-00:37:32.784482
0.27562151983962313,3068,4,1,1,1,1,0.6,1.7000000000000002,2025-Jan-30-00:37:32.852066
0.3075,3069,4,1,1,0,0,0.0,0.0,2025-Jan-30-00:37:32.883768
0.30750000019875046,3070,5,1,1,-1,0,0.0,0.0,2025-Jan-30-00:37:32.920303
0.3815,3071,8,1,0,-1,0,0.0,0.0,2025-Jan-30-00:37:32.975626
0.2887872286582995,3072,1,1,0,0,1,0.0,1.0,2025-Jan-30-00:37:33.017476
0.3075,3073,1,1,1,0,0,0.0,0.0,2025-Jan-30-00:37:33.042164
0.8075,3074,10,1,0,0,0,0.0,0.0,2025-Jan-30-00:37:33.117123
0.27204631916429345,3075,6,1,0,1,-1,1.9000000000000001,0.0,2025-Jan-30-00:37:33.268669
0.3075,3076,6,1,0,0,0,0.0,0.0,2025-Jan-30-00:37:33.373825
0.290663596492974,3077,3,1,1,0,1,0.0,0.9,2025-Jan-30-00:37:33.448639
0.8075000021492125,3078,8,1,0,0,1,0.0,0.9,2025-Jan-30-00:37:33.480850
0.3075,3079,10,1,1,0,0,0.0,0.0,2025-Jan-30-00:37:33.591511
0.8075,3080,8,1,0,0,0,0.0,0.0,2025-Jan-30-00:37:33.639281
0.331568352623489,3081,7,1,0,-1,1,0.0,1.0,2025-Jan-30-00:37:33.678000
0.28137751428903,3082,3,1,1,1,0,1.4000000000000001,0.0,2025-Jan-30-00:37:33.734955
0.31390860561109074,3083,2,1,0,-1,1,0.0,1.2000000000000002,2025-Jan-30-00:37:33.787096
0.33153250310429433,3084,1,1,0,-1,0,0.0,0.0,2025-Jan-30-00:37:33.833945
0.2888416619964488,3085,7,1,0,1,0,1.0,0.0,2025-Jan-30-00:37:33.865186
0.3242574250416206,3086,8,1,1,-1,1,0.0,0.5,2025-Jan-30-00:37:33.903472
0.3075,3087,8,1,1,0,0,0.0,0.0,2025-Jan-30-00:37:33.935947
0.3075,3088,6,1,1,0,0,0.0,0.0,2025-Jan-30-00:37:33.981893
0.8075,3089,10,1,0,0,0,0.0,0.0,2025-Jan-30-00:37:34.030993
0.8075,3090,8,1,0,0,0,0.0,0.0,2025-Jan-30-00:37:34.092582
0.27204631603490803,3091,10,1,1,1,1,1.9000000000000001,0.8,2025-Jan-30-00:37:34.217965
0.8235262704127173,3092,0,1,0,-1,0,0.0,0.0,2025-Jan-30-00:37:34.318010
0.28127070329944615,3093,9,1,1,1,1,1.9000000000000001,1.4000000000000001,2025-Jan-30-00:37:34.416949
0.8234774038650929,3094,0,1,0,0,-1,0.0,0.0,2025-Jan-30-00:37:34.452424
0.8075,3095,0,1,0,0,0,0.0,0.0,2025-Jan-30-00:37:34.502608
0.29257362540332144,3096,7,1,1,1,0,0.8,0.0,2025-Jan-30-00:37:34.564396
0.3314648538295472,3097,5,1,0,0,-1,0.0,0.0,2025-Jan-30-00:37:34.594657
0.7352509334912686,3098,8,1,0,-1,1,0.0,0.30000000000000004,2025-Jan-30-00:37:34.645931
0.30376641680104405,3099,2,1,1,0,1,0.0,0.2,2025-Jan-30-00:37:34.674695
0.34729241379455333,3100,1,1,1,-1,-1,0.0,0.0,2025-Jan-30-00:37:34.714734
0.33146485380488533,3101,2,1,1,0,-1,0.0,0.0,2025-Jan-30-00:37:34.766124
0.33146485418391797,3102,4,1,0,-1,-1,0.0,0.0,2025-Jan-30-00:37:34.818420
0.823526270396056,3103,0,1,1,-1,0,0.0,0.0,2025-Jan-30-00:37:34.849392
0.3075,3104,1,1,0,0,0,0.0,0.0,2025-Jan-30-00:37:34.880752
0.28878722859757455,3105,4,1,0,0,1,0.0,1.0,2025-Jan-30-00:37:34.918147
0.807500000175593,3106,10,1,0,0,1,0.0,1.9000000000000001,2025-Jan-30-00:37:34.961852
0.3315683540320243,3107,6,1,0,-1,0,0.0,0.0,2025-Jan-30-00:37:34.986091
0.3314648538907209,3108,4,1,0,0,-1,0.0,0.0,2025-Jan-30-00:37:35.033357
0.7581428589827588,3109,9,1,0,-1,-1,0.0,0.0,2025-Jan-30-00:37:35.127810
0.28315151996397486,3110,8,1,1,0,1,0.0,1.3000000000000003,2025-Jan-30-00:37:35.240046
0.3000370574051711,3111,1,1,1,1,0,0.4,0.0,2025-Jan-30-00:37:35.335031
0.3315683540070093,3112,6,1,1,-1,0,0.0,0.0,2025-Jan-30-00:37:35.382160
0.3315683539704816,3113,7,1,0,-1,0,0.0,0.0,2025-Jan-30-00:37:35.418949
0.33153250310429433,3114,1,1,0,-1,0,0.0,0.0,2025-Jan-30-00:37:35.461280
0.3074999982170577,3115,10,1,1,0,1,0.0,0.1,2025-Jan-30-00:37:35.519972
0.3075,3116,5,1,1,0,0,0.0,0.0,2025-Jan-30-00:37:35.561842
0.30002835669778205,3117,5,1,1,-1,1,0.0,0.4,2025-Jan-30-00:37:35.583125
0.7581428571428572,3118,9,1,0,0,-1,0.0,0.0,2025-Jan-30-00:37:35.646312
