Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
0.3315683526712009,2147,6,1,0,-1,1,0.0,1.9000000000000001,2025-Jan-30-00:36:41.536784
0.30563431160219384,2148,7,1,1,1,1,0.1,0.1,2025-Jan-30-00:36:41.569588
0.3075,2149,9,1,1,0,0,0.0,0.0,2025-Jan-30-00:36:41.600046
0.3314648537685767,2150,3,1,0,0,-1,0.0,0.0,2025-Jan-30-00:36:41.655339
0.27750570584255435,2151,4,1,1,0,1,0.0,1.6,2025-Jan-30-00:36:41.699023
0.8075000038068347,2152,10,1,0,1,1,1.3000000000000003,1.5000000000000002,2025-Jan-30-00:36:41.742210
0.33153250310429433,2153,1,1,0,-1,0,0.0,0.0,2025-Jan-30-00:36:41.774692
0.807500000945175,2154,9,1,0,0,1,0.0,1.9000000000000001,2025-Jan-30-00:36:41.809331
0.3075,2155,4,1,1,0,0,0.0,0.0,2025-Jan-30-00:36:41.856281
0.3075,2156,9,1,1,0,0,0.0,0.0,2025-Jan-30-00:36:41.892877
0.3314648538658561,2157,4,1,1,0,-1,0.0,0.0,2025-Jan-30-00:36:41.936395
0.3075,2158,4,1,1,0,0,0.0,0.0,2025-Jan-30-00:36:42.024213
0.3075,2159,5,1,1,0,0,0.0,0.0,2025-Jan-30-00:36:42.118980
0.2869757131508275,2160,7,1,1,1,0,1.1,0.0,2025-Jan-30-00:36:42.229418
0.30750000040367204,2161,9,1,1,-1,0,0.0,0.0,2025-Jan-30-00:36:42.302740
0.8075000032254886,2162,9,1,0,-1,0,0.0,0.0,2025-Jan-30-00:36:42.339741
0.3075,2163,3,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:42.372063
0.8075,2164,10,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:42.418491
0.823526270396056,2165,0,1,1,-1,0,0.0,0.0,2025-Jan-30-00:36:42.482943
0.8075000036603726,2166,10,1,0,1,0,0.1,0.0,2025-Jan-30-00:36:42.526974
0.3315683540320243,2167,6,1,0,-1,0,0.0,0.0,2025-Jan-30-00:36:42.564915
0.33156835390902556,2168,3,1,0,-1,0,0.0,0.0,2025-Jan-30-00:36:42.590732
0.8075000032254488,2169,10,1,0,0,-1,0.0,0.0,2025-Jan-30-00:36:42.631966
0.3075,2170,2,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:42.668746
0.3075,2171,5,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:42.716886
0.8075,2172,0,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:42.773533
0.8234774038650929,2173,0,1,0,0,-1,0.0,0.0,2025-Jan-30-00:36:42.808415
0.3075,2174,7,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:42.856720
0.3075,2175,4,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:42.920841
0.3075,2176,5,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:42.951747
0.8075,2177,9,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:43.038580
0.8075,2178,9,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:43.154882
0.3075,2179,5,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:43.277192
0.7581428571428572,2180,8,1,0,0,-1,0.0,0.0,2025-Jan-30-00:36:43.339940
0.3075,2181,6,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:43.371304
0.3075,2182,5,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:43.419117
0.8075,2183,0,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:43.450802
0.8075,2184,10,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:43.498881
0.3075,2185,7,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:43.530318
0.8340384973953663,2186,0,1,0,-1,-1,0.0,0.0,2025-Jan-30-00:36:43.574608
0.8234774038650929,2187,0,1,0,0,-1,0.0,0.0,2025-Jan-30-00:36:43.620719
0.30563431338062125,2188,2,1,0,1,0,0.1,0.0,2025-Jan-30-00:36:43.641988
0.3314648538295472,2189,5,1,0,0,-1,0.0,0.0,2025-Jan-30-00:36:43.673342
0.33156835390902556,2190,3,1,0,-1,0,0.0,0.0,2025-Jan-30-00:36:43.719781
0.3314648538297505,2191,2,1,0,0,-1,0.0,0.0,2025-Jan-30-00:36:43.834533
0.8075,2192,10,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:43.860309
0.3075000004029373,2193,5,1,0,-1,0,0.0,0.0,2025-Jan-30-00:36:43.887618
0.30749999821725355,2194,6,1,0,0,1,0.0,0.1,2025-Jan-30-00:36:43.944241
0.3075,2195,2,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:44.031083
0.8075,2196,8,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:44.125554
0.8075,2197,9,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:44.244219
0.8075,2198,10,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:44.309275
0.28137751428902985,2199,7,1,1,1,0,1.4000000000000001,0.0,2025-Jan-30-00:36:44.340538
0.3075,2200,5,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:44.388086
0.3075,2201,5,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:44.420674
0.29441283510646943,2202,4,1,0,1,1,1.9000000000000001,0.7000000000000001,2025-Jan-30-00:36:44.466843
0.3075,2203,7,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:44.514753
0.3314648538297505,2204,2,1,0,0,-1,0.0,0.0,2025-Jan-30-00:36:44.546311
0.3075,2205,1,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:44.610849
0.8075,2206,0,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:44.663968
0.3314648538658561,2207,4,1,1,0,-1,0.0,0.0,2025-Jan-30-00:36:44.710651
0.32092568193121784,2208,3,1,1,-1,0,0.0,0.0,2025-Jan-30-00:36:44.754021
0.3075000004029371,2209,7,1,0,0,-1,0.0,0.0,2025-Jan-30-00:36:44.777243
0.3315977202323052,2210,10,1,1,-1,0,0.0,0.0,2025-Jan-30-00:36:44.825838
0.8075,2211,10,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:44.873024
0.8075,2212,8,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:44.936523
0.3075,2213,2,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:45.004329
0.3075,2214,6,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:45.120744
0.3075,2215,7,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:45.210647
0.3075,2216,2,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:45.307680
0.3075,2217,4,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:45.341276
0.3075,2218,5,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:45.404249
0.3314648538297505,2219,2,1,0,0,-1,0.0,0.0,2025-Jan-30-00:36:45.451588
0.29253875613761743,2220,3,1,0,0,1,0.0,0.8,2025-Jan-30-00:36:45.485157
0.3075,2221,4,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:45.515470
0.8075,2222,8,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:45.562355
0.3075,2223,8,1,1,0,0,0.0,0.0,2025-Jan-30-00:36:45.595626
0.31245579607887763,2224,8,1,1,-1,1,0.0,1.3000000000000003,2025-Jan-30-00:36:45.630130
0.3075,2225,3,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:45.679669
0.3314648538295472,2226,5,1,0,0,-1,0.0,0.0,2025-Jan-30-00:36:45.711792
0.3075,2227,6,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:45.757598
0.3075,2228,7,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:45.810417
0.8075000023982118,2229,8,1,0,0,1,0.0,0.6,2025-Jan-30-00:36:45.873364
0.8075,2230,8,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:45.905290
0.3075,2231,5,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:45.936982
0.8075,2232,0,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:45.984266
0.3075,2233,2,1,1,0,0,0.0,0.0,2025-Jan-30-00:36:46.120548
0.3075,2234,4,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:46.228640
0.3075,2235,2,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:46.388853
0.8075,2236,0,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:46.452006
0.3075,2237,4,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:46.483449
0.3075,2238,7,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:46.531065
0.3075,2239,3,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:46.572893
0.33145763619797003,2240,8,1,1,0,-1,0.0,0.0,2025-Jan-30-00:36:46.610277
0.3075,2241,4,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:46.645037
0.3075,2242,6,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:46.689041
0.8075,2243,10,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:46.722066
0.3075,2244,6,1,1,0,0,0.0,0.0,2025-Jan-30-00:36:46.758481
0.3075,2245,6,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:46.789708
0.3075,2246,5,1,1,0,0,0.0,0.0,2025-Jan-30-00:36:46.812626
0.3314648538295472,2247,5,1,0,0,-1,0.0,0.0,2025-Jan-30-00:36:46.844645
0.33159772017097516,2248,8,1,1,-1,0,0.0,0.0,2025-Jan-30-00:36:46.876042
0.3075,2249,6,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:46.924925
0.3075,2250,5,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:46.970908
0.33159772017097516,2251,8,1,1,-1,0,0.0,0.0,2025-Jan-30-00:36:47.081635
0.3075,2252,1,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:47.193072
0.3075,2253,6,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:47.275569
0.7756216150820884,2254,0,1,0,0,1,0.0,1.7000000000000002,2025-Jan-30-00:36:47.327240
0.3075,2255,6,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:47.374288
0.3075,2256,7,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:47.411595
0.8075,2257,8,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:47.469639
0.8075,2258,9,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:47.516900
0.8075,2259,0,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:47.548316
0.8075,2260,9,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:47.596514
0.3075,2261,4,1,1,0,0,0.0,0.0,2025-Jan-30-00:36:47.642962
0.3075,2262,3,1,1,0,0,0.0,0.0,2025-Jan-30-00:36:47.690111
0.3075,2263,2,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:47.722422
0.3075,2264,1,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:47.764661
0.8075,2265,0,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:47.810941
0.3075,2266,2,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:47.845210
0.30750000019875046,2267,5,1,1,-1,0,0.0,0.0,2025-Jan-30-00:36:47.893942
0.8075,2268,0,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:47.939968
0.3075,2269,6,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:47.987856
0.3075,2270,4,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:48.083445
0.8075,2271,10,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:48.176282
0.3075,2272,6,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:48.266116
0.3075,2273,4,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:48.324701
0.3075,2274,6,1,1,0,0,0.0,0.0,2025-Jan-30-00:36:48.362807
0.3075,2275,7,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:48.395149
0.3075,2276,2,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:48.457205
0.80750000129971,2277,8,1,0,0,1,0.0,1.3000000000000003,2025-Jan-30-00:36:48.488863
0.3208620424151299,2278,3,1,1,0,-1,0.0,0.0,2025-Jan-30-00:36:48.520264
0.3075,2279,6,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:48.567453
0.7907076689801504,2280,0,1,1,1,0,0.9,0.0,2025-Jan-30-00:36:48.614341
0.3314648538295472,2281,5,1,0,0,-1,0.0,0.0,2025-Jan-30-00:36:48.656012
0.3075,2282,5,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:48.693018
0.7720464349678973,2283,0,1,0,1,0,1.9000000000000001,0.0,2025-Jan-30-00:36:48.726357
0.3075,2284,5,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:48.780978
0.3075,2285,1,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:48.834869
0.3075,2286,4,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:48.948112
0.3075,2287,4,1,0,0,0,0.0,0.0,2025-Jan-30-00:36:49.007321
0.2850312121044757,2112,8,1,1,0,1,0.0,1.2000000000000002,2025-Jan-30-01:38:18.108317
0.3075,2113,1,1,1,0,0,0.0,0.0,2025-Jan-30-01:38:18.191600
0.7386428571428572,2114,10,1,0,-1,0,0.0,0.0,2025-Jan-30-01:38:18.378114
0.33156835394555323,2115,2,1,1,-1,0,0.0,0.0,2025-Jan-30-01:38:18.562302
0.3075,2116,5,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:18.714416
0.3315325030792979,2117,1,1,1,-1,0,0.0,0.0,2025-Jan-30-01:38:18.825670
0.8191259611323147,2118,0,1,1,-1,1,0.0,0.30000000000000004,2025-Jan-30-01:38:18.908931
0.3315683539705685,2119,2,1,0,-1,0,0.0,0.0,2025-Jan-30-01:38:18.977860
0.3075,2120,9,1,1,0,0,0.0,0.0,2025-Jan-30-01:38:19.044920
0.31981276177382156,2121,2,1,1,-1,1,0.0,0.8,2025-Jan-30-01:38:19.111580
0.3075,2122,9,1,1,0,0,0.0,0.0,2025-Jan-30-01:38:19.193289
0.3075,2123,7,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:19.358940
0.3074999982271526,2124,10,1,1,0,1,0.0,0.7000000000000001,2025-Jan-30-01:38:19.561470
0.3315683540320243,2125,6,1,0,-1,0,0.0,0.0,2025-Jan-30-01:38:19.714852
0.3209256819502317,2126,7,1,1,-1,0,0.0,0.0,2025-Jan-30-01:38:19.833684
0.3075,2127,10,1,1,0,0,0.0,0.0,2025-Jan-30-01:38:19.915291
0.3075000001982152,2128,7,1,1,0,-1,0.0,0.0,2025-Jan-30-01:38:19.988606
0.3208620407486677,2129,5,1,1,1,-1,0.30000000000000004,0.0,2025-Jan-30-01:38:20.046403
0.8075000032888436,2130,9,1,0,0,1,0.0,0.5,2025-Jan-30-01:38:20.134917
0.3075,2131,10,1,1,0,0,0.0,0.0,2025-Jan-30-01:38:20.251299
0.33146485380488533,2132,2,1,1,0,-1,0.0,0.0,2025-Jan-30-01:38:20.478321
0.30749999819551094,2133,7,1,0,0,1,0.0,1.9000000000000001,2025-Jan-30-01:38:20.647915
