Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
0.3075,1936,5,1,0,0,0,0.0,0.0,2025-Jan-30-01:37:57.018233
0.3075,1937,1,1,0,0,0,0.0,0.0,2025-Jan-30-01:37:57.082655
0.3075000004029373,1938,5,1,0,-1,0,0.0,0.0,2025-Jan-30-01:37:57.164051
0.3075,1939,2,1,0,0,0,0.0,0.0,2025-Jan-30-01:37:57.424460
0.3314648537685767,1940,3,1,0,0,-1,0.0,0.0,2025-Jan-30-01:37:57.580234
0.8075000032254886,1941,9,1,0,-1,0,0.0,0.0,2025-Jan-30-01:37:57.746562
0.3075,1942,3,1,1,0,0,0.0,0.0,2025-Jan-30-01:37:57.879845
0.3075,1943,5,1,1,0,0,0.0,0.0,2025-Jan-30-01:37:57.944162
0.3075,1944,3,1,0,0,0,0.0,0.0,2025-Jan-30-01:37:58.034437
0.3075000004029373,1945,4,1,0,-1,0,0.0,0.0,2025-Jan-30-01:37:58.108935
0.8075,1946,0,1,1,0,0,0.0,0.0,2025-Jan-30-01:37:58.241438
0.8075,1947,0,1,0,0,0,0.0,0.0,2025-Jan-30-01:37:58.392930
0.2962857962742621,1948,5,1,0,-1,1,0.0,0.6,2025-Jan-30-01:37:58.564918
0.3075,1949,7,1,0,0,0,0.0,0.0,2025-Jan-30-01:37:58.722961
0.3075,1950,9,1,1,0,0,0.0,0.0,2025-Jan-30-01:37:58.795173
0.3075,1951,6,1,0,0,0,0.0,0.0,2025-Jan-30-01:37:58.883728
0.3075,1952,4,1,1,0,0,0.0,0.0,2025-Jan-30-01:37:58.962223
0.3075,1953,3,1,0,0,0,0.0,0.0,2025-Jan-30-01:37:59.031757
0.3314648538295472,1954,5,1,0,0,-1,0.0,0.0,2025-Jan-30-01:37:59.095278
0.8075,1955,0,1,0,0,0,0.0,0.0,2025-Jan-30-01:37:59.179633
0.3075,1956,5,1,0,0,0,0.0,0.0,2025-Jan-30-01:37:59.323583
0.3075,1957,3,1,0,0,0,0.0,0.0,2025-Jan-30-01:37:59.495950
0.2720463186288863,1958,6,1,0,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:59.646491
0.28127070304667595,1959,5,1,0,1,1,0.2,1.4000000000000001,2025-Jan-30-01:37:59.774829
0.30002834895981734,1960,4,1,1,0,1,0.0,0.4,2025-Jan-30-01:37:59.830059
0.7737363190242095,1961,0,1,0,0,1,0.0,1.8000000000000003,2025-Jan-30-01:37:59.909664
