Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
0.7795113245950649,16029,0,1,1,1,0,1.5000000000000002,0.0,2025-Jan-30-01:17:40.654961
0.8075,16030,8,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:41.039910
0.32704484494342645,16031,1,1,1,1,-1,0.30000000000000004,0.0,2025-Jan-30-01:17:41.356722
0.7985238350113425,16032,0,1,1,1,-1,1.7000000000000002,0.0,2025-Jan-30-01:17:41.726839
0.3075,16033,3,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:42.103473
0.2420339442336243,16034,2,1,1,1,1,1.8000000000000003,1.7000000000000002,2025-Jan-30-01:17:42.447617
0.3075,16035,4,1,1,0,0,0.0,0.0,2025-Jan-30-01:17:42.768142
0.27373621432816775,16036,8,1,1,0,1,0.0,1.8000000000000003,2025-Jan-30-01:17:43.150180
0.30502600908129146,16037,2,1,1,1,-1,1.8000000000000003,0.0,2025-Jan-30-01:17:43.507166
0.3472924138288148,16038,1,1,0,-1,-1,0.0,0.0,2025-Jan-30-01:17:43.845723
0.33146485247471347,16039,5,1,0,1,-1,1.3000000000000003,0.0,2025-Jan-30-01:17:44.237755
0.28127070476766763,16040,2,1,1,0,1,0.0,1.4000000000000001,2025-Jan-30-01:17:44.582801
0.28962328514978386,16041,3,1,1,1,-1,1.9000000000000001,0.0,2025-Jan-30-01:17:44.945134
0.2851095992746819,16042,6,1,0,1,-1,1.2000000000000002,0.0,2025-Jan-30-01:17:45.284048
0.8075000027303652,16043,8,1,0,0,1,0.0,0.5,2025-Jan-30-01:17:45.648856
0.2887872829881591,16044,5,1,1,-1,1,0.0,1.0,2025-Jan-30-01:17:45.981761
0.29257359228113455,16045,6,1,1,1,0,0.8,0.0,2025-Jan-30-01:17:46.308244
0.33146485418391797,16046,4,1,0,-1,-1,0.0,0.0,2025-Jan-30-01:17:46.643815
0.29455657957853637,16047,3,1,1,1,-1,1.6,0.0,2025-Jan-30-01:17:47.017987
0.33145763619797003,16048,8,1,1,0,-1,0.0,0.0,2025-Jan-30-01:17:47.359054
0.3075,16049,7,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:47.691494
0.8075,16050,8,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:48.018637
0.3075000004029373,16051,4,1,0,-1,0,0.0,0.0,2025-Jan-30-01:17:48.348256
0.29620093916391843,16052,3,1,1,1,-1,1.5000000000000002,0.0,2025-Jan-30-01:17:48.687772
0.27577885351848525,16053,10,1,1,1,-1,1.7000000000000002,0.0,2025-Jan-30-01:17:49.061731
0.3075,16054,7,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:49.399619
0.3075,16055,3,1,1,0,0,0.0,0.0,2025-Jan-30-01:17:49.706763
0.29066355177687664,16056,9,1,1,1,1,1.0,0.9,2025-Jan-30-01:17:50.030000
0.3075,16057,1,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:50.429663
0.3075,16058,2,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:50.767060
