Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
0.31390860558105677,1260,2,1,1,-1,1,0.0,1.2000000000000002,2025-Jan-30-00:35:52.551183
0.3075,1261,10,1,1,0,0,0.0,0.0,2025-Jan-30-00:35:52.582569
0.23639586785236705,1262,8,1,1,1,1,1.9000000000000001,1.9000000000000001,2025-Jan-30-00:35:52.629753
0.32086204078187486,1263,5,1,1,1,-1,1.4000000000000001,0.0,2025-Jan-30-00:35:52.678835
0.8075,1264,8,1,0,0,0,0.0,0.0,2025-Jan-30-00:35:52.732005
0.3208620424151299,1265,3,1,1,0,-1,0.0,0.0,2025-Jan-30-00:35:52.768796
0.8000370621479009,1266,0,1,1,1,0,0.4,0.0,2025-Jan-30-00:35:52.816389
0.3075,1267,8,1,1,0,0,0.0,0.0,2025-Jan-30-00:35:52.879439
0.331597720524849,1268,10,1,1,-1,-1,0.0,0.0,2025-Jan-30-00:35:53.006790
0.8075000019551783,1269,10,1,0,1,0,1.2000000000000002,0.0,2025-Jan-30-00:35:53.101974
0.2850312119113043,1270,2,1,1,0,1,0.0,1.2000000000000002,2025-Jan-30-00:35:53.216475
0.8075,1271,9,1,0,0,0,0.0,0.0,2025-Jan-30-00:35:53.269067
0.80750000129971,1272,8,1,0,0,1,0.0,1.3000000000000003,2025-Jan-30-00:35:53.301087
0.3075,1273,7,1,1,0,0,0.0,0.0,2025-Jan-30-00:35:53.348275
0.3314648538658561,1274,4,1,1,0,-1,0.0,0.0,2025-Jan-30-00:35:53.379980
0.3472924138288148,1275,1,1,0,-1,-1,0.0,0.0,2025-Jan-30-00:35:53.411041
0.3314500262594622,1276,1,1,1,0,-1,0.0,0.0,2025-Jan-30-00:35:53.458466
0.3314648537685767,1277,3,1,0,0,-1,0.0,0.0,2025-Jan-30-00:35:53.505767
0.3315325030792979,1278,1,1,1,-1,0,0.0,0.0,2025-Jan-30-00:35:53.553327
0.3075,1279,4,1,0,0,0,0.0,0.0,2025-Jan-30-00:35:53.585221
0.2401284395210752,1280,3,1,0,1,1,1.7000000000000002,1.9000000000000001,2025-Jan-30-00:35:53.631800
0.8234774038650929,1281,0,1,0,0,-1,0.0,0.0,2025-Jan-30-00:35:53.678659
0.32086204243412975,1282,5,1,1,0,-1,0.0,0.0,2025-Jan-30-00:35:53.736338
0.3075000004029373,1283,5,1,0,-1,0,0.0,0.0,2025-Jan-30-00:35:53.782758
0.3315325030792979,1284,1,1,1,-1,0,0.0,0.0,2025-Jan-30-00:35:53.817537
0.296305408335894,1285,3,1,1,1,0,0.6,0.0,2025-Jan-30-00:35:53.849473
0.3473343135025902,1286,2,1,1,-1,-1,0.0,0.0,2025-Jan-30-00:35:53.960086
0.33145002628430204,1287,1,1,0,0,-1,0.0,0.0,2025-Jan-30-00:35:54.070085
0.2981576331351945,1288,3,1,0,0,1,0.0,0.5,2025-Jan-30-00:35:54.181519
0.8018979460502272,1289,0,1,1,0,1,0.0,0.30000000000000004,2025-Jan-30-00:35:54.227806
0.3075,1290,6,1,0,0,0,0.0,0.0,2025-Jan-30-00:35:54.265961
0.2887872287220911,1291,9,1,1,0,1,0.0,1.0,2025-Jan-30-00:35:54.295041
