Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
0.7032548287490616,34038,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:12.119985
0.7032548287490616,34039,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:12.204119
0.7032548287490616,34040,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:12.289693
0.7032548287490616,34041,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:12.344507
0.7032518190940896,34042,16,1,0,0,-1,0.0,0.0,2025-Jan-29-17:44:12.398545
0.7032548287490616,34043,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:12.454802
0.7032548287490616,34044,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:12.509602
0.7032548287490616,34045,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:12.563391
0.7032548286518892,34046,1,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:12.617337
0.5281667706816907,34047,25,1,0,1,1,1.9000000000000001,0.1,2025-Jan-29-17:44:12.688673
0.7032548287490616,34048,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:12.742462
0.7032518165899636,34049,16,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:12.796166
0.7032548287490616,34050,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:12.849861
0.7032548286518892,34051,1,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:12.903673
0.7032548287490616,34052,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:12.958323
0.7032548149613098,34053,0,1,0,0,1,0.0,0.9,2025-Jan-29-17:44:13.014004
0.7032548287490616,34054,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:13.088368
0.7032548287490616,34055,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:13.178965
0.7032548287490616,34056,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:13.259276
0.7032548287490616,34057,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:13.316029
0.7032548287490616,34058,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:13.370088
0.7032548287490616,34059,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:13.424007
0.7032548287490616,34060,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:13.477479
0.7032548287490616,34061,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:13.531012
0.7032518165899636,34062,16,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:13.584278
0.7032548287490616,34063,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:13.637899
0.7032548286518892,34064,1,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:13.692404
0.7032548287490616,34065,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:13.745675
0.7032518156813519,34066,15,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:13.799436
0.7032518165899636,34067,16,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:13.852845
