Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
1.1882472949161151,464,14,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:18.500127
0.542348415799361,465,21,1,0,1,0,1.9000000000000001,0.0,2025-Jan-29-17:03:18.587972
0.7032548308487874,466,0,1,0,0,-1,0.0,0.0,2025-Jan-29-17:03:18.680053
1.1882472949645337,467,7,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:18.767870
0.7182705030005031,468,25,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:18.813373
1.1882472949161151,469,14,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:18.868356
0.5423484038370465,470,19,1,0,1,1,1.9000000000000001,1.1,2025-Jan-29-17:03:18.947785
0.7368074535047114,471,15,1,0,-1,0,0.0,0.0,2025-Jan-29-17:03:19.026044
0.7182729246574596,472,19,1,0,0,1,0.0,0.1,2025-Jan-29-17:03:19.080146
1.4295612538399651,473,14,1,1,0,1,0.0,0.8,2025-Jan-29-17:03:19.134931
0.7032548287490616,474,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:19.188364
1.188247294576375,475,10,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:19.243913
0.7032548149678624,476,0,1,0,0,1,0.0,0.1,2025-Jan-29-17:03:19.298568
0.7032518156813519,477,15,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:19.352022
0.8058190942097962,478,3,1,0,-1,-1,0.0,0.0,2025-Jan-29-17:03:19.407028
1.2410870128463722,479,22,1,0,-1,0,0.0,0.0,2025-Jan-29-17:03:19.577171
1.1111030061933418,480,21,1,1,-1,0,0.0,0.0,2025-Jan-29-17:03:19.671544
0.5423484159887797,481,19,1,0,1,0,1.9000000000000001,0.0,2025-Jan-29-17:03:19.798511
1.2032569102405002,482,9,1,0,-1,0,0.0,0.0,2025-Jan-29-17:03:19.855216
0.7032548163692939,483,0,1,0,-1,1,0.0,1.0,2025-Jan-29-17:03:19.909816
0.7182821636027037,484,3,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:19.953323
0.718270503145516,485,23,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:19.996614
0.7182705030005031,486,25,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:20.039572
1.188247294787923,487,17,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:20.094401
1.5432479348176518,488,17,1,1,0,0,0.0,0.0,2025-Jan-29-17:03:20.149698
1.2032569102405002,489,9,1,0,-1,0,0.0,0.0,2025-Jan-29-17:03:20.203362
1.2410870128463722,490,22,1,0,-1,0,0.0,0.0,2025-Jan-29-17:03:20.282854
0.7032548287490616,491,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:20.337489
1.1882472871207188,492,10,1,0,0,1,0.0,0.9,2025-Jan-29-17:03:20.392334
0.718270503145516,493,23,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:20.435586
1.1882472946247935,494,4,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:20.489906
0.6332194073691619,495,25,1,0,1,0,0.6,0.0,2025-Jan-29-17:03:20.533106
0.7032548306826437,496,0,1,0,-1,0,0.0,0.0,2025-Jan-29-17:03:20.599963
1.203256908176808,497,6,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:20.688861
1.2032568941146426,498,6,1,0,1,0,1.9000000000000001,0.0,2025-Jan-29-17:03:20.768694
1.188247294787923,499,17,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:20.824749
0.7032518164381372,500,18,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:20.881046
1.0259508462430635,501,25,1,1,-1,1,0.0,0.6,2025-Jan-29-17:03:20.936541
1.2248933161499889,502,17,1,0,-1,0,0.0,0.0,2025-Jan-29-17:03:21.017816
0.9847743894397494,503,25,1,1,-1,1,0.0,1.5000000000000002,2025-Jan-29-17:03:21.101182
0.7032548287490616,504,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:21.154578
0.7182729370721538,505,21,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:21.198646
0.7907983793815168,506,18,1,0,0,-1,0.0,0.0,2025-Jan-29-17:03:21.274286
0.7368074414806611,507,13,1,0,-1,1,0.0,1.9000000000000001,2025-Jan-29-17:03:21.351317
1.2032591688841716,508,12,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:21.404826
1.1882472949645337,509,7,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:21.458548
