Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
0.720770503000503,832,1,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:02.847772
0.749469553143833,833,3,1,0,-1,0,0.0,0.0,2025-Jan-30-21:20:02.904407
0.7207724247317728,834,4,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:02.970451
1.0757711430969912,835,1,1,1,0,0,0.0,0.0,2025-Jan-30-21:20:03.050844
0.8075955916472131,836,1,1,0,0,-1,0.0,0.0,2025-Jan-30-21:20:03.167985
0.7207724244414657,837,3,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:03.230378
0.7207724244414657,838,3,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:03.275244
1.070893498094094,839,8,1,0,-1,0,0.0,0.0,2025-Jan-30-21:20:03.338722
1.1757506510236093,840,8,1,0,0,1,0.0,1.4,2025-Jan-30-21:20:03.393543
1.1119353369785046,841,1,1,1,-1,0,0.0,0.0,2025-Jan-30-21:20:03.450651
0.7207724244414657,842,3,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:03.494496
1.0757711430969912,843,1,1,1,0,0,0.0,0.0,2025-Jan-30-21:20:03.538700
0.5363416328059298,844,2,1,0,1,1,0.7,0.6,2025-Jan-30-21:20:03.582823
1.1942725688286018,845,1,1,1,-1,-1,0.0,0.0,2025-Jan-30-21:20:03.652302
0.8075955916472131,846,1,1,0,0,-1,0.0,0.0,2025-Jan-30-21:20:03.708877
1.0757742048776167,847,10,1,1,0,1,0.0,1.6,2025-Jan-30-21:20:03.764183
0.7207724277510907,848,5,1,0,-1,0,0.0,0.0,2025-Jan-30-21:20:03.811251
0.720772427896289,849,4,1,0,-1,0,0.0,0.0,2025-Jan-30-21:20:03.855844
0.7207724244414657,850,3,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:03.900821
0.7207724247317727,851,6,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:03.963349
0.9907223670528018,852,6,1,1,1,0,0.6,0.0,2025-Jan-30-21:20:04.044915
0.7207724277510907,853,5,1,0,-1,0,0.0,0.0,2025-Jan-30-21:20:04.131563
1.0267887240127895,854,8,1,1,-1,1,0.0,0.6,2025-Jan-30-21:20:04.225331
0.7207724277510907,855,5,1,0,-1,0,0.0,0.0,2025-Jan-30-21:20:04.272720
0.7207724247317727,856,6,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:04.317387
0.6073698943545289,857,6,1,0,1,0,0.8,0.0,2025-Jan-30-21:20:04.362521
1.0757711430969912,858,1,1,1,0,0,0.0,0.0,2025-Jan-30-21:20:04.406395
1.0048720962401305,859,3,1,1,1,0,0.5,0.0,2025-Jan-30-21:20:04.450333
0.720772427896289,860,4,1,0,-1,0,0.0,0.0,2025-Jan-30-21:20:04.493916
0.7207724245865745,861,7,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:04.659583
0.7569364633080932,862,7,1,0,-1,-1,0.0,0.0,2025-Jan-30-21:20:04.718480
0.7207724244414657,863,3,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:04.762518
0.720770503000503,864,1,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:04.807036
1.175750641146208,865,10,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:04.862760
0.720772427896289,866,4,1,0,-1,0,0.0,0.0,2025-Jan-30-21:20:04.909967
0.7207724244414657,867,3,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:04.979970
0.5937203365120884,868,4,1,0,0,1,0.0,1.8,2025-Jan-30-21:20:05.116955
0.629899444193484,869,3,1,0,-1,1,0.0,1.4,2025-Jan-30-21:20:05.232880
0.7207724245865745,870,5,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:05.279386
0.7207724245865745,871,5,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:05.323713
0.8075973438166071,872,2,1,0,0,-1,0.0,0.0,2025-Jan-30-21:20:05.385446
0.7569364602754676,873,2,1,0,-1,0,0.0,0.0,2025-Jan-30-21:20:05.443552
0.8981846761392124,874,6,1,1,1,0,1.4,0.0,2025-Jan-30-21:20:05.521143
0.749469553143833,875,3,1,0,-1,0,0.0,0.0,2025-Jan-30-21:20:05.580373
0.7207724245865745,876,5,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:05.625266
0.720770503000503,877,1,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:05.670042
1.1757506411834284,878,8,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:05.724587
0.7207724277510907,879,5,1,0,-1,0,0.0,0.0,2025-Jan-30-21:20:05.768853
0.720770503000503,880,1,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:05.813444
0.6355671230385452,881,2,1,0,0,1,0.0,0.6,2025-Jan-30-21:20:05.857464
0.720770503000503,882,1,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:05.902672
0.749469553143833,883,3,1,0,-1,0,0.0,0.0,2025-Jan-30-21:20:05.982755
0.7207724244414657,884,3,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:06.064367
1.0757711430969912,885,1,1,1,0,0,0.0,0.0,2025-Jan-30-21:20:06.150121
0.8075955916472131,886,1,1,0,0,-1,0.0,0.0,2025-Jan-30-21:20:06.235249
0.7207724244414657,887,3,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:06.280941
0.7207724244414657,888,3,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:06.325753
0.7207724277510907,889,5,1,0,-1,0,0.0,0.0,2025-Jan-30-21:20:06.369686
0.9487199381468113,890,8,1,1,0,1,0.0,1.9,2025-Jan-30-21:20:06.443477
1.1119353369785046,891,1,1,1,-1,0,0.0,0.0,2025-Jan-30-21:20:06.501029
0.7207724244414657,892,3,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:06.545151
1.0757711430969912,893,1,1,1,0,0,0.0,0.0,2025-Jan-30-21:20:06.590063
0.5363416328059298,894,2,1,0,1,1,0.7,0.6,2025-Jan-30-21:20:06.634808
1.0048720962401305,895,3,1,1,1,0,0.5,0.0,2025-Jan-30-21:20:06.679253
0.8075955916472131,896,1,1,0,0,-1,0.0,0.0,2025-Jan-30-21:20:06.736307
0.948730136767663,897,9,1,1,0,1,0.0,1.3,2025-Jan-30-21:20:06.809264
0.7207724277510907,898,5,1,0,-1,0,0.0,0.0,2025-Jan-30-21:20:06.853834
0.720772427896289,899,4,1,0,-1,0,0.0,0.0,2025-Jan-30-21:20:06.898143
0.7207724244414657,900,3,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:06.941535
0.7207724114920805,901,7,1,0,0,1,0.0,1.6,2025-Jan-30-21:20:07.029661
0.9481943156899801,902,6,1,1,1,0,0.9,0.0,2025-Jan-30-21:20:07.118525
