Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
0.41613005353024235,1841,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:16.879499
0.41613005353024235,1842,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:16.996310
0.41613005353024235,1843,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:17.128590
0.41613005353024235,1844,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:17.250873
0.6298909003796823,1845,1,1,0,-1,1,0.0,1.9,2025-Jan-30-21:21:17.339217
0.41613005353024235,1846,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:17.439249
0.5937164768812738,1847,1,1,0,0,1,0.0,1.9,2025-Jan-30-21:21:17.512415
0.41613005353024235,1848,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:17.607987
0.41613005353024235,1849,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:17.712368
0.41613005353024235,1850,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:17.810891
0.41613005353024235,1851,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:17.907699
0.41613005353024235,1852,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:18.024205
