Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
0.720772427896289,1298,4,1,0,-1,0,0.0,0.0,2025-Jan-30-21:20:34.228886
1.0757730648283506,1299,6,1,1,0,0,0.0,0.0,2025-Jan-30-21:20:34.276982
1.1757506411462284,1300,9,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:34.336578
1.1987674099951708,1301,2,1,1,-1,-1,0.0,0.0,2025-Jan-30-21:20:34.407580
1.2057564061623827,1302,0,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:34.465416
0.7065978082866218,1303,2,1,0,1,0,0.1,0.0,2025-Jan-30-21:20:34.511413
0.720772411210078,1304,4,1,0,1,0,1.9,0.0,2025-Jan-30-21:20:34.566943
0.8437651642955636,1305,1,1,0,-1,-1,0.0,0.0,2025-Jan-30-21:20:34.636874
1.1757506468732957,1306,8,1,0,1,0,1.6,0.0,2025-Jan-30-21:20:34.692249
1.0332500091843686,1307,10,1,1,1,0,0.3,0.0,2025-Jan-30-21:20:34.737981
1.2057564061623827,1308,0,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:34.793432
0.9487345245414237,1309,4,1,1,0,1,0.0,1.0,2025-Jan-30-21:20:34.868957
1.0708934950570552,1310,10,1,0,-1,1,0.0,0.6,2025-Jan-30-21:20:34.968025
1.0708934980940992,1311,10,1,0,-1,0,0.0,0.0,2025-Jan-30-21:20:35.080794
1.5607570462257478,1312,0,1,1,0,0,0.0,0.0,2025-Jan-30-21:20:35.319110
1.1241434980757994,1313,9,1,0,0,-1,0.0,0.0,2025-Jan-30-21:20:35.395662
1.5607570462257478,1314,0,1,1,0,0,0.0,0.0,2025-Jan-30-21:20:35.452964
0.9487199381468113,1315,8,1,1,0,1,0.0,1.9,2025-Jan-30-21:20:35.528930
1.1085655952507665,1316,7,1,1,-1,0,0.0,0.0,2025-Jan-30-21:20:35.585457
0.5937355838359837,1317,3,1,0,0,1,0.0,0.9,2025-Jan-30-21:20:35.659168
